Score,WOR 
-488.0,False
-551.0,False
-490.0,False
-535.0,False
-501.0,False
-595.0,False
-492.0,False
-534.0,False
-541.0,False
-491.0,False
-493.0,False
-499.0,False
-503.0,False
-489.0,False
-498.0,False
-499.0,False
-489.0,False
-487.0,False
-515.0,False
-495.0,False
-503.0,False
495.0,True
-534.0,False
-501.0,False
-523.0,False
-494.0,False
-514.0,False
-487.0,False
-494.0,False
-510.0,False
-519.0,False
-517.0,False
-514.0,False
-501.0,False
-504.0,False
-494.0,False
-512.0,False
-497.0,False
-491.0,False
-489.0,False
-503.0,False
-495.0,False
-547.0,False
-525.0,False
-520.0,False
473.0,True
-497.0,False
-503.0,False
-539.0,False
-521.0,False
-502.0,False
-490.0,False
-489.0,False
-507.0,False
-494.0,False
-555.0,False
-503.0,False
-499.0,False
-515.0,False
-513.0,False
-527.0,False
-502.0,False
-494.0,False
-506.0,False
-494.0,False
-494.0,False
-492.0,False
-490.0,False
-495.0,False
-526.0,False
-499.0,False
-491.0,False
-554.0,False
-530.0,False
489.0,True
-496.0,False
-575.0,False
-502.0,False
-513.0,False
-497.0,False
-502.0,False
-529.0,False
-490.0,False
-492.0,False
-553.0,False
-527.0,False
-527.0,False
-493.0,False
-502.0,False
-498.0,False
-490.0,False
-502.0,False
-498.0,False
-514.0,False
-502.0,False
-504.0,False
-519.0,False
-573.0,False
-494.0,False
-489.0,False
-497.0,False
-508.0,False
-490.0,False
-504.0,False
-491.0,False
-503.0,False
-494.0,False
-523.0,False
-563.0,False
-505.0,False
-503.0,False
519.0,True
-522.0,False
472.0,True
-528.0,False
-524.0,False
-516.0,False
-493.0,False
-498.0,False
-495.0,False
-493.0,False
-530.0,False
-522.0,False
-492.0,False
-513.0,False
-498.0,False
-491.0,False
498.0,True
-489.0,False
-510.0,False
-494.0,False
-527.0,False
-506.0,False
-508.0,False
-514.0,False
-524.0,False
-516.0,False
-507.0,False
514.0,True
-491.0,False
-588.0,False
-522.0,False
-514.0,False
-499.0,False
-498.0,False
-490.0,False
-489.0,False
-493.0,False
-589.0,False
-490.0,False
528.0,True
-526.0,False
-514.0,False
-577.0,False
-523.0,False
-503.0,False
-511.0,False
-523.0,False
-496.0,False
-518.0,False
-491.0,False
-504.0,False
-489.0,False
-492.0,False
-508.0,False
487.0,True
-508.0,False
-545.0,False
-531.0,False
-497.0,False
-493.0,False
-553.0,False
-523.0,False
-509.0,False
-560.0,False
-501.0,False
-527.0,False
-493.0,False
-569.0,False
491.0,True
-502.0,False
-501.0,False
-537.0,False
-514.0,False
-499.0,False
-515.0,False
-511.0,False
-532.0,False
-500.0,False
-501.0,False
-501.0,False
-506.0,False
-527.0,False
-516.0,False
-527.0,False
-521.0,False
-488.0,False
-535.0,False
505.0,True
-502.0,False
-541.0,False
-512.0,False
-500.0,False
-506.0,False
-504.0,False
-501.0,False
-495.0,False
-507.0,False
-516.0,False
-498.0,False
-494.0,False
-521.0,False
-519.0,False
-515.0,False
-503.0,False
-490.0,False
-555.0,False
-515.0,False
-500.0,False
-517.0,False
-490.0,False
-548.0,False
-554.0,False
-500.0,False
-491.0,False
-498.0,False
-518.0,False
-508.0,False
-522.0,False
-553.0,False
-517.0,False
-507.0,False
-544.0,False
-498.0,False
-490.0,False
411.0,True
-498.0,False
-518.0,False
-492.0,False
-496.0,False
-489.0,False
-537.0,False
-518.0,False
-491.0,False
-575.0,False
-521.0,False
-494.0,False
-527.0,False
-491.0,False
-504.0,False
-580.0,False
-528.0,False
-491.0,False
-511.0,False
-495.0,False
-521.0,False
509.0,True
-493.0,False
-517.0,False
-520.0,False
-499.0,False
-550.0,False
-512.0,False
-506.0,False
-504.0,False
-496.0,False
-518.0,False
-529.0,False
-531.0,False
-491.0,False
-534.0,False
-507.0,False
-498.0,False
505.0,True
508.0,True
-503.0,False
-492.0,False
-497.0,False
-499.0,False
502.0,True
-502.0,False
-505.0,False
-507.0,False
-504.0,False
-506.0,False
-513.0,False
-497.0,False
-500.0,False
-500.0,False
-494.0,False
-499.0,False
-514.0,False
-491.0,False
-493.0,False
496.0,True
-492.0,False
-507.0,False
-496.0,False
-506.0,False
-508.0,False
-532.0,False
-503.0,False
-529.0,False
-508.0,False
-509.0,False
-513.0,False
-510.0,False
-531.0,False
-494.0,False
-493.0,False
-494.0,False
-521.0,False
-499.0,False
-495.0,False
-531.0,False
-492.0,False
487.0,True
-486.0,False
-501.0,False
-487.0,False
-502.0,False
-495.0,False
-509.0,False
-507.0,False
-496.0,False
-500.0,False
-500.0,False
-523.0,False
-517.0,False
-497.0,False
-544.0,False
-495.0,False
-500.0,False
510.0,True
-490.0,False
-497.0,False
474.0,True
-491.0,False
-491.0,False
-494.0,False
-492.0,False
-528.0,False
-501.0,False
-495.0,False
-501.0,False
-507.0,False
-513.0,False
-485.0,False
-501.0,False
-685.0,False
-497.0,False
-509.0,False
-501.0,False
497.0,True
-508.0,False
-499.0,False
-501.0,False
-488.0,False
-504.0,False
-499.0,False
-505.0,False
-507.0,False
-488.0,False
-490.0,False
-516.0,False
508.0,True
-502.0,False
-516.0,False
-490.0,False
-505.0,False
-522.0,False
-494.0,False
477.0,True
-521.0,False
-490.0,False
-499.0,False
-521.0,False
-492.0,False
-482.0,False
-499.0,False
510.0,True
-507.0,False
-535.0,False
-495.0,False
-508.0,False
-504.0,False
-527.0,False
-533.0,False
-524.0,False
-549.0,False
-503.0,False
-505.0,False
-494.0,False
-500.0,False
-506.0,False
-492.0,False
-502.0,False
-501.0,False
-510.0,False
-507.0,False
-501.0,False
-590.0,False
-508.0,False
-543.0,False
-499.0,False
-497.0,False
-513.0,False
-511.0,False
-545.0,False
-489.0,False
-531.0,False
522.0,True
-498.0,False
-496.0,False
-501.0,False
-544.0,False
-541.0,False
-500.0,False
-500.0,False
-523.0,False
-494.0,False
-503.0,False
-529.0,False
-539.0,False
-487.0,False
-494.0,False
-501.0,False
494.0,True
-498.0,False
-524.0,False
-525.0,False
-522.0,False
-540.0,False
-523.0,False
-517.0,False
-511.0,False
-511.0,False
-502.0,False
-493.0,False
-556.0,False
-499.0,False
-495.0,False
-535.0,False
-491.0,False
-486.0,False
-494.0,False
-521.0,False
-512.0,False
-492.0,False
-512.0,False
-498.0,False
-545.0,False
-504.0,False
-496.0,False
511.0,True
-506.0,False
-539.0,False
-498.0,False
-579.0,False
478.0,True
-550.0,False
-502.0,False
-523.0,False
-561.0,False
-507.0,False
-491.0,False
-483.0,False
-495.0,False
-503.0,False
-505.0,False
-517.0,False
512.0,True
-530.0,False
-498.0,False
-493.0,False
-491.0,False
-511.0,False
-495.0,False
-497.0,False
-511.0,False
-566.0,False
-521.0,False
-488.0,False
-524.0,False
-503.0,False
-498.0,False
-495.0,False
-543.0,False
-519.0,False
-540.0,False
472.0,True
514.0,True
-498.0,False
-547.0,False
-502.0,False
-496.0,False
-505.0,False
-512.0,False
-520.0,False
-491.0,False
-500.0,False
494.0,True
-496.0,False
-493.0,False
-493.0,False
-533.0,False
-506.0,False
-496.0,False
-532.0,False
-516.0,False
-560.0,False
-524.0,False
494.0,True
-515.0,False
-508.0,False
-493.0,False
-515.0,False
-491.0,False
-501.0,False
-597.0,False
-538.0,False
-510.0,False
-506.0,False
-495.0,False
-522.0,False
-518.0,False
-506.0,False
-505.0,False
-496.0,False
-495.0,False
-511.0,False
-493.0,False
-544.0,False
-511.0,False
-502.0,False
-495.0,False
-489.0,False
-520.0,False
498.0,True
-496.0,False
520.0,True
-503.0,False
-532.0,False
-487.0,False
-507.0,False
513.0,True
-522.0,False
-519.0,False
515.0,True
-488.0,False
-546.0,False
-489.0,False
-521.0,False
-560.0,False
-518.0,False
-516.0,False
-506.0,False
-525.0,False
-516.0,False
-519.0,False
-501.0,False
-494.0,False
-516.0,False
-499.0,False
-503.0,False
528.0,True
-519.0,False
-483.0,False
-518.0,False
-557.0,False
-532.0,False
-491.0,False
-554.0,False
-510.0,False
-498.0,False
-491.0,False
-509.0,False
-499.0,False
-490.0,False
-511.0,False
-499.0,False
-500.0,False
-492.0,False
-511.0,False
489.0,True
-500.0,False
-509.0,False
-492.0,False
-495.0,False
-561.0,False
-502.0,False
-492.0,False
-521.0,False
-492.0,False
-509.0,False
-547.0,False
-510.0,False
-510.0,False
-521.0,False
-504.0,False
-493.0,False
-533.0,False
-526.0,False
-522.0,False
493.0,True
-491.0,False
-501.0,False
-509.0,False
-496.0,False
-514.0,False
-607.0,False
-496.0,False
-519.0,False
-495.0,False
-494.0,False
-527.0,False
-512.0,False
-513.0,False
-497.0,False
-517.0,False
-493.0,False
-517.0,False
-506.0,False
510.0,True
-496.0,False
-482.0,False
-519.0,False
-497.0,False
-496.0,False
508.0,True
-510.0,False
-492.0,False
-503.0,False
-537.0,False
-571.0,False
-492.0,False
-523.0,False
-494.0,False
-555.0,False
-482.0,False
-489.0,False
-538.0,False
-493.0,False
-495.0,False
500.0,True
-559.0,False
-506.0,False
-567.0,False
-500.0,False
-496.0,False
-525.0,False
-494.0,False
-526.0,False
-497.0,False
-493.0,False
-497.0,False
-527.0,False
-524.0,False
-508.0,False
-571.0,False
-511.0,False
-492.0,False
-552.0,False
-497.0,False
-582.0,False
-563.0,False
-515.0,False
483.0,True
516.0,True
-495.0,False
-528.0,False
-499.0,False
-496.0,False
-494.0,False
-555.0,False
-538.0,False
-535.0,False
-512.0,False
-510.0,False
-492.0,False
-522.0,False
-527.0,False
-493.0,False
-502.0,False
-496.0,False
-522.0,False
-512.0,False
-494.0,False
-571.0,False
-525.0,False
-508.0,False
-490.0,False
-544.0,False
-503.0,False
507.0,True
-499.0,False
-524.0,False
-508.0,False
-545.0,False
-493.0,False
-492.0,False
-498.0,False
-498.0,False
-493.0,False
-546.0,False
518.0,True
-501.0,False
-543.0,False
-486.0,False
-495.0,False
-539.0,False
-528.0,False
-514.0,False
-495.0,False
-499.0,False
-504.0,False
-518.0,False
-502.0,False
-508.0,False
-519.0,False
-506.0,False
-490.0,False
-497.0,False
-571.0,False
-513.0,False
-525.0,False
523.0,True
-495.0,False
-508.0,False
-495.0,False
-491.0,False
-511.0,False
464.0,True
-486.0,False
-499.0,False
-491.0,False
-557.0,False
-489.0,False
-509.0,False
-514.0,False
-512.0,False
-498.0,False
-500.0,False
-519.0,False
-497.0,False
-491.0,False
-497.0,False
-599.0,False
488.0,True
-495.0,False
-525.0,False
-545.0,False
-504.0,False
-490.0,False
-494.0,False
-492.0,False
-510.0,False
-512.0,False
497.0,True
-488.0,False
-501.0,False
-495.0,False
-527.0,False
-503.0,False
-502.0,False
-496.0,False
-491.0,False
-498.0,False
-495.0,False
-576.0,False
-501.0,False
-502.0,False
-505.0,False
-532.0,False
-493.0,False
-491.0,False
-491.0,False
-505.0,False
-512.0,False
-486.0,False
-493.0,False
-495.0,False
-523.0,False
-490.0,False
-492.0,False
481.0,True
-489.0,False
-512.0,False
-498.0,False
504.0,True
-498.0,False
-497.0,False
-491.0,False
-558.0,False
-515.0,False
-494.0,False
-504.0,False
-499.0,False
-504.0,False
-549.0,False
-518.0,False
518.0,True
-541.0,False
-507.0,False
514.0,True
-496.0,False
-494.0,False
-504.0,False
-502.0,False
-526.0,False
-511.0,False
-491.0,False
-502.0,False
-498.0,False
-493.0,False
-500.0,False
-490.0,False
-519.0,False
-491.0,False
-571.0,False
-501.0,False
-496.0,False
-499.0,False
-492.0,False
-544.0,False
515.0,True
470.0,True
-495.0,False
456.0,True
-492.0,False
-495.0,False
-526.0,False
-496.0,False
-496.0,False
513.0,True
-495.0,False
-502.0,False
474.0,True
-544.0,False
-494.0,False
-490.0,False
-500.0,False
-518.0,False
-503.0,False
-489.0,False
-512.0,False
-493.0,False
-493.0,False
-511.0,False
-520.0,False
-495.0,False
-589.0,False
-511.0,False
-495.0,False
-506.0,False
-537.0,False
-516.0,False
-502.0,False
-488.0,False
-533.0,False
-510.0,False
-513.0,False
-491.0,False
-500.0,False
-494.0,False
-489.0,False
-494.0,False
-531.0,False
-513.0,False
-520.0,False
-500.0,False
-508.0,False
-521.0,False
-493.0,False
-501.0,False
-506.0,False
-501.0,False
-521.0,False
-492.0,False
-557.0,False
-501.0,False
-499.0,False
-500.0,False
-525.0,False
-528.0,False
-498.0,False
-491.0,False
-491.0,False
-510.0,False
-522.0,False
-501.0,False
-497.0,False
-495.0,False
-497.0,False
-545.0,False
-541.0,False
-521.0,False
-515.0,False
-532.0,False
-505.0,False
-494.0,False
-489.0,False
-509.0,False
-491.0,False
515.0,True
-553.0,False
-553.0,False
-496.0,False
-501.0,False
-498.0,False
-492.0,False
-489.0,False
-494.0,False
-550.0,False
-535.0,False
-514.0,False
-499.0,False
-593.0,False
-510.0,False
-501.0,False
-490.0,False
-485.0,False
-500.0,False
465.0,True
-501.0,False
-494.0,False
-505.0,False
-542.0,False
-508.0,False
-527.0,False
-507.0,False
-494.0,False
-496.0,False
-508.0,False
513.0,True
-553.0,False
-489.0,False
-501.0,False
-495.0,False
-503.0,False
-503.0,False
526.0,True
-542.0,False
-488.0,False
-535.0,False
-508.0,False
-512.0,False
-495.0,False
-492.0,False
-515.0,False
-605.0,False
-501.0,False
-504.0,False
-529.0,False
-511.0,False
-494.0,False
-533.0,False
-505.0,False
-501.0,False
-491.0,False
-507.0,False
-502.0,False
-506.0,False
-496.0,False
-550.0,False
-500.0,False
-530.0,False
-539.0,False
-529.0,False
-507.0,False
-513.0,False
-491.0,False
504.0,True
-502.0,False
-494.0,False
-509.0,False
-487.0,False
-513.0,False
-515.0,False
-505.0,False
-507.0,False
-506.0,False
-510.0,False
-499.0,False
-530.0,False
-566.0,False
-507.0,False
-495.0,False
-501.0,False
501.0,True
-499.0,False
-494.0,False
-511.0,False
-490.0,False
-494.0,False
-519.0,False
-490.0,False
-498.0,False
-534.0,False
-493.0,False
-510.0,False
-497.0,False
-503.0,False
483.0,True
-500.0,False
-504.0,False
-494.0,False
-504.0,False
-501.0,False
-526.0,False
-502.0,False
-503.0,False
-491.0,False
-526.0,False
-486.0,False
-505.0,False
-521.0,False
-521.0,False
-548.0,False
-499.0,False
-536.0,False
-494.0,False
-522.0,False
-528.0,False
-507.0,False
460.0,True
-493.0,False
496.0,True
-495.0,False
-513.0,False
-554.0,False
-526.0,False
-508.0,False
-530.0,False
-499.0,False
-488.0,False
-582.0,False
-509.0,False
-497.0,False
-497.0,False
-508.0,False
-590.0,False
-501.0,False
-551.0,False
508.0,True
-511.0,False
-534.0,False
-523.0,False
-498.0,False
518.0,True
-507.0,False
-493.0,False
-545.0,False
-496.0,False
-502.0,False
-530.0,False
-518.0,False
-498.0,False
-498.0,False
480.0,True
-492.0,False
-501.0,False
-511.0,False
-515.0,False
-489.0,False
-510.0,False
-515.0,False
-526.0,False
-503.0,False
-537.0,False
-529.0,False
-530.0,False
-546.0,False
-499.0,False
-492.0,False
-547.0,False
-485.0,False
-495.0,False
-508.0,False
-494.0,False
-492.0,False
-520.0,False
-485.0,False
-515.0,False
-523.0,False
496.0,True
-529.0,False
-507.0,False
-498.0,False
-492.0,False
-545.0,False
-504.0,False
-543.0,False
-528.0,False
507.0,True
-508.0,False
-508.0,False
-513.0,False
-512.0,False
-496.0,False
-491.0,False
-536.0,False
-522.0,False
-493.0,False
-512.0,False
-536.0,False
-502.0,False
479.0,True
-511.0,False
514.0,True
-498.0,False
-527.0,False
-535.0,False
-497.0,False
-490.0,False
-517.0,False
499.0,True
-490.0,False
-490.0,False
-502.0,False
-496.0,False
-539.0,False
-500.0,False
-508.0,False
-507.0,False
-500.0,False
-493.0,False
-512.0,False
-499.0,False
-500.0,False
-497.0,False
-490.0,False
-507.0,False
-517.0,False
-497.0,False
-491.0,False
-548.0,False
-572.0,False
-490.0,False
487.0,True
-523.0,False
-518.0,False
-504.0,False
-496.0,False
-496.0,False
-498.0,False
-494.0,False
-514.0,False
-497.0,False
-515.0,False
-499.0,False
-498.0,False
-507.0,False
-510.0,False
-508.0,False
-492.0,False
-509.0,False
-506.0,False
-522.0,False
-504.0,False
-502.0,False
-493.0,False
-503.0,False
-501.0,False
-497.0,False
511.0,True
-525.0,False
-484.0,False
-541.0,False
-586.0,False
-525.0,False
-503.0,False
-549.0,False
-501.0,False
-493.0,False
510.0,True
-509.0,False
-496.0,False
-494.0,False
-518.0,False
-493.0,False
-514.0,False
-573.0,False
-498.0,False
-502.0,False
-517.0,False
-514.0,False
-497.0,False
-493.0,False
-529.0,False
-506.0,False
-526.0,False
-519.0,False
-545.0,False
-503.0,False
-497.0,False
-495.0,False
489.0,True
-500.0,False
-497.0,False
-494.0,False
-506.0,False
-505.0,False
-492.0,False
-517.0,False
-485.0,False
-493.0,False
-490.0,False
-504.0,False
515.0,True
-547.0,False
-503.0,False
-503.0,False
-521.0,False
470.0,True
-502.0,False
-498.0,False
-490.0,False
518.0,True
-506.0,False
-498.0,False
-581.0,False
-515.0,False
-515.0,False
-493.0,False
-500.0,False
-514.0,False
468.0,True
-523.0,False
-526.0,False
-505.0,False
-535.0,False
-516.0,False
-503.0,False
-547.0,False
-506.0,False
-517.0,False
-511.0,False
-506.0,False
-530.0,False
-524.0,False
-550.0,False
-485.0,False
-537.0,False
-492.0,False
-494.0,False
-537.0,False
-513.0,False
-507.0,False
-504.0,False
-544.0,False
-518.0,False
-549.0,False
-492.0,False
-490.0,False
-605.0,False
-503.0,False
-496.0,False
519.0,True
-502.0,False
-504.0,False
-514.0,False
-492.0,False
-561.0,False
-489.0,False
-541.0,False
-491.0,False
-498.0,False
-488.0,False
-492.0,False
497.0,True
-499.0,False
-506.0,False
-532.0,False
-505.0,False
-508.0,False
-504.0,False
-528.0,False
-504.0,False
-527.0,False
-507.0,False
-565.0,False
-496.0,False
-508.0,False
-505.0,False
-537.0,False
-527.0,False
-515.0,False
-516.0,False
-508.0,False
-497.0,False
515.0,True
-506.0,False
-537.0,False
-494.0,False
-526.0,False
-515.0,False
-498.0,False
-521.0,False
-497.0,False
-520.0,False
-510.0,False
-532.0,False
-534.0,False
514.0,True
-520.0,False
-494.0,False
-502.0,False
-496.0,False
-504.0,False
-540.0,False
-515.0,False
474.0,True
-540.0,False
-505.0,False
-491.0,False
-505.0,False
-511.0,False
-533.0,False
-531.0,False
-512.0,False
497.0,True
514.0,True
-512.0,False
-513.0,False
-495.0,False
-497.0,False
-498.0,False
-519.0,False
-514.0,False
-548.0,False
-498.0,False
-582.0,False
-501.0,False
-511.0,False
-539.0,False
-492.0,False
500.0,True
-560.0,False
-510.0,False
-521.0,False
-529.0,False
-552.0,False
-494.0,False
-502.0,False
-506.0,False
-501.0,False
-521.0,False
-522.0,False
-512.0,False
-530.0,False
-494.0,False
-499.0,False
-496.0,False
-494.0,False
-485.0,False
-499.0,False
-504.0,False
-505.0,False
-532.0,False
-513.0,False
-499.0,False
-500.0,False
-511.0,False
476.0,True
-491.0,False
-557.0,False
-565.0,False
-492.0,False
-550.0,False
-528.0,False
-489.0,False
-507.0,False
504.0,True
513.0,True
-548.0,False
-507.0,False
-497.0,False
-497.0,False
-502.0,False
-509.0,False
-495.0,False
525.0,True
-538.0,False
488.0,True
-492.0,False
499.0,True
-514.0,False
-492.0,False
-496.0,False
-496.0,False
-541.0,False
-500.0,False
-505.0,False
-492.0,False
-495.0,False
-525.0,False
-497.0,False
-511.0,False
493.0,True
-524.0,False
-499.0,False
-488.0,False
-495.0,False
-493.0,False
-505.0,False
-502.0,False
-494.0,False
-501.0,False
-491.0,False
-491.0,False
-488.0,False
-501.0,False
-506.0,False
-496.0,False
-533.0,False
-493.0,False
514.0,True
-494.0,False
519.0,True
-539.0,False
-609.0,False
-525.0,False
-533.0,False
-504.0,False
-591.0,False
-523.0,False
-524.0,False
-529.0,False
-510.0,False
-526.0,False
-518.0,False
-490.0,False
-499.0,False
-511.0,False
-490.0,False
-518.0,False
-507.0,False
-502.0,False
-499.0,False
-551.0,False
-508.0,False
-506.0,False
-501.0,False
-516.0,False
-493.0,False
502.0,True
-496.0,False
-520.0,False
-532.0,False
-494.0,False
-510.0,False
-502.0,False
-550.0,False
-516.0,False
-502.0,False
-506.0,False
-516.0,False
-491.0,False
-512.0,False
-511.0,False
-500.0,False
-523.0,False
-499.0,False
-493.0,False
-559.0,False
-511.0,False
-497.0,False
-561.0,False
-504.0,False
-516.0,False
-536.0,False
-494.0,False
485.0,True
-495.0,False
-499.0,False
-489.0,False
-500.0,False
-514.0,False
-499.0,False
-515.0,False
-484.0,False
-524.0,False
-500.0,False
-514.0,False
-578.0,False
-509.0,False
-491.0,False
-496.0,False
-500.0,False
-500.0,False
-554.0,False
-494.0,False
479.0,True
-508.0,False
-522.0,False
-500.0,False
-489.0,False
-519.0,False
-504.0,False
-529.0,False
-546.0,False
-542.0,False
502.0,True
-504.0,False
-498.0,False
-519.0,False
-519.0,False
491.0,True
-487.0,False
-556.0,False
-518.0,False
-506.0,False
524.0,True
-535.0,False
-502.0,False
-497.0,False
-506.0,False
497.0,True
-524.0,False
-507.0,False
-538.0,False
-534.0,False
-532.0,False
-491.0,False
-485.0,False
-492.0,False
-499.0,False
-535.0,False
-533.0,False
-508.0,False
-496.0,False
484.0,True
-497.0,False
-510.0,False
-491.0,False
503.0,True
-517.0,False
-523.0,False
-494.0,False
-517.0,False
-572.0,False
-514.0,False
-514.0,False
-517.0,False
-532.0,False
-505.0,False
-541.0,False
-516.0,False
-512.0,False
-512.0,False
481.0,True
-516.0,False
-520.0,False
-505.0,False
-485.0,False
-513.0,False
-500.0,False
-489.0,False
-492.0,False
-520.0,False
-502.0,False
-506.0,False
510.0,True
-509.0,False
-504.0,False
-487.0,False
-499.0,False
-512.0,False
-546.0,False
-486.0,False
-505.0,False
-558.0,False
-503.0,False
-513.0,False
-505.0,False
-501.0,False
-495.0,False
-516.0,False
-488.0,False
-556.0,False
-522.0,False
-513.0,False
-492.0,False
-504.0,False
-498.0,False
-561.0,False
-506.0,False
-542.0,False
-520.0,False
-543.0,False
-517.0,False
-490.0,False
-512.0,False
-497.0,False
-518.0,False
-514.0,False
494.0,True
-526.0,False
-494.0,False
-505.0,False
-501.0,False
-494.0,False
-506.0,False
-506.0,False
-493.0,False
-512.0,False
-518.0,False
-495.0,False
-503.0,False
-512.0,False
-496.0,False
-501.0,False
497.0,True
-543.0,False
-493.0,False
-513.0,False
-522.0,False
-484.0,False
-558.0,False
-517.0,False
-504.0,False
-521.0,False
-492.0,False
-497.0,False
-498.0,False
-499.0,False
518.0,True
-525.0,False
-494.0,False
-519.0,False
-510.0,False
-493.0,False
-518.0,False
-518.0,False
-494.0,False
-505.0,False
-492.0,False
-524.0,False
-486.0,False
-491.0,False
-525.0,False
-484.0,False
-552.0,False
487.0,True
-496.0,False
-499.0,False
-508.0,False
-506.0,False
-563.0,False
-497.0,False
-501.0,False
505.0,True
-516.0,False
-511.0,False
-491.0,False
-545.0,False
520.0,True
-501.0,False
-508.0,False
-505.0,False
-509.0,False
-493.0,False
-500.0,False
-501.0,False
-495.0,False
-568.0,False
-501.0,False
-535.0,False
-502.0,False
-564.0,False
-508.0,False
-517.0,False
-564.0,False
-506.0,False
-496.0,False
-526.0,False
-565.0,False
-512.0,False
-506.0,False
-531.0,False
-519.0,False
-498.0,False
-514.0,False
-515.0,False
491.0,True
-520.0,False
-515.0,False
-491.0,False
-497.0,False
-502.0,False
513.0,True
-511.0,False
-502.0,False
-593.0,False
-481.0,False
-548.0,False
-496.0,False
-494.0,False
-531.0,False
-492.0,False
-507.0,False
-536.0,False
-554.0,False
-584.0,False
-570.0,False
-497.0,False
-500.0,False
-489.0,False
-506.0,False
-502.0,False
519.0,True
-510.0,False
-490.0,False
477.0,True
-500.0,False
-488.0,False
-556.0,False
-531.0,False
-509.0,False
-491.0,False
-493.0,False
-492.0,False
-546.0,False
-514.0,False
-491.0,False
-515.0,False
-510.0,False
-492.0,False
-513.0,False
-504.0,False
-506.0,False
-497.0,False
-500.0,False
-501.0,False
-494.0,False
-494.0,False
-530.0,False
-498.0,False
-497.0,False
-528.0,False
-522.0,False
-513.0,False
-499.0,False
-529.0,False
-493.0,False
-495.0,False
-506.0,False
-545.0,False
-489.0,False
-492.0,False
-528.0,False
-528.0,False
-514.0,False
-488.0,False
-492.0,False
-510.0,False
-489.0,False
-496.0,False
-492.0,False
-521.0,False
-492.0,False
-545.0,False
-499.0,False
-579.0,False
-496.0,False
-498.0,False
-503.0,False
506.0,True
517.0,True
-500.0,False
520.0,True
-509.0,False
-484.0,False
-514.0,False
-516.0,False
-499.0,False
490.0,True
-516.0,False
512.0,True
515.0,True
-494.0,False
-541.0,False
-534.0,False
-536.0,False
-529.0,False
-492.0,False
-494.0,False
-504.0,False
-508.0,False
-523.0,False
-482.0,False
-509.0,False
-501.0,False
-511.0,False
-525.0,False
-501.0,False
-501.0,False
-520.0,False
-501.0,False
-523.0,False
-502.0,False
-500.0,False
-494.0,False
-492.0,False
-496.0,False
-490.0,False
-491.0,False
-529.0,False
-499.0,False
497.0,True
-499.0,False
-536.0,False
-507.0,False
-520.0,False
-537.0,False
-529.0,False
-502.0,False
-513.0,False
518.0,True
-498.0,False
-490.0,False
-490.0,False
-534.0,False
-492.0,False
-500.0,False
-525.0,False
-513.0,False
-534.0,False
-512.0,False
-509.0,False
504.0,True
-571.0,False
-517.0,False
-522.0,False
-501.0,False
-516.0,False
-561.0,False
-501.0,False
-503.0,False
-526.0,False
-512.0,False
-505.0,False
-515.0,False
-519.0,False
-501.0,False
-493.0,False
-559.0,False
-503.0,False
-499.0,False
-500.0,False
-530.0,False
-520.0,False
-555.0,False
496.0,True
-516.0,False
-493.0,False
-531.0,False
-497.0,False
-530.0,False
-507.0,False
-580.0,False
521.0,True
-508.0,False
-520.0,False
-496.0,False
-487.0,False
-518.0,False
-501.0,False
-495.0,False
-543.0,False
-519.0,False
-495.0,False
-509.0,False
-511.0,False
-517.0,False
-525.0,False
-608.0,False
-533.0,False
-508.0,False
-513.0,False
469.0,True
-523.0,False
-526.0,False
-497.0,False
504.0,True
-522.0,False
-500.0,False
-489.0,False
-496.0,False
-501.0,False
-531.0,False
-492.0,False
-519.0,False
506.0,True
-508.0,False
-501.0,False
-507.0,False
-506.0,False
-582.0,False
-503.0,False
-502.0,False
-499.0,False
-511.0,False
-509.0,False
-489.0,False
-494.0,False
-508.0,False
-501.0,False
-510.0,False
-533.0,False
-525.0,False
-508.0,False
-492.0,False
-505.0,False
-510.0,False
-520.0,False
-509.0,False
-497.0,False
-489.0,False
-499.0,False
-507.0,False
-518.0,False
-501.0,False
-501.0,False
-544.0,False
-540.0,False
-510.0,False
-519.0,False
-565.0,False
-497.0,False
-514.0,False
-506.0,False
-490.0,False
-493.0,False
-497.0,False
-498.0,False
-493.0,False
-508.0,False
-515.0,False
-506.0,False
513.0,True
-516.0,False
465.0,True
-530.0,False
-509.0,False
-495.0,False
-499.0,False
-498.0,False
-489.0,False
-498.0,False
-507.0,False
-513.0,False
-491.0,False
-527.0,False
-494.0,False
-555.0,False
-494.0,False
-505.0,False
-497.0,False
-551.0,False
499.0,True
-495.0,False
-500.0,False
-498.0,False
-504.0,False
-508.0,False
-491.0,False
-511.0,False
468.0,True
-500.0,False
-509.0,False
-516.0,False
-535.0,False
-534.0,False
-515.0,False
-506.0,False
-515.0,False
-495.0,False
-531.0,False
513.0,True
-505.0,False
-515.0,False
-497.0,False
-502.0,False
-495.0,False
-511.0,False
-512.0,False
-551.0,False
508.0,True
-496.0,False
-498.0,False
-508.0,False
-495.0,False
-533.0,False
-504.0,False
-495.0,False
-506.0,False
-501.0,False
-497.0,False
-511.0,False
-501.0,False
-518.0,False
-499.0,False
-488.0,False
-496.0,False
-492.0,False
-516.0,False
502.0,True
-498.0,False
-490.0,False
-491.0,False
-551.0,False
-498.0,False
-494.0,False
-526.0,False
-501.0,False
-505.0,False
-526.0,False
