Score,WOR
-91.0,False
-265.0,False
-11.0,False
-128.0,False
-389.0,False
138.0,False
1162.0,True
-216.0,False
-150.0,False
1079.0,True
19.0,False
75.0,False
1034.0,True
194.0,False
-268.0,False
-295.0,False
1447.0,True
-27.0,False
129.0,False
1197.0,True
-191.0,False
875.0,True
48.0,False
-145.0,False
1223.0,True
-249.0,False
-170.0,False
-260.0,False
-200.0,False
-257.0,False
183.0,False
-36.0,False
-288.0,False
-50.0,False
-281.0,False
1176.0,True
973.0,True
136.0,False
